                   342
 -1.997355430456357E-002 -0.200162345630331      -0.153283120236047     
 -2.027222784191225E-002  0.100230783309358      -0.187894861543847     
  9.150593346994857E-003 -0.102121817745467      -0.103717383270503     
  0.102057803718625       0.210436891298979      -6.765212563504085E-002
  0.268055066302849      -7.733583941720611E-002 -1.652851204337879E-002
  4.716101697633906E-002 -6.590772407468190E-002 -1.338867316081941E-002
  5.358719955445199E-002 -3.586218488431617E-002 -3.437004435980201E-002
 -0.126093035019822      -9.403449231116359E-002 -3.379383715154859E-002
  5.912901677442432E-002  5.459104327261383E-002  6.984115350513247E-002
 -2.325739613043161E-002  2.636615313675826E-002 -0.121494291657231     
 -2.160892302362477E-002  0.136631943603142      -2.344139797296800E-002
  0.125521999121816       0.243291440961419       0.149089844500060     
 -3.860705955097078E-002 -0.134135100012217       0.139311089825390     
  0.187168473473440      -0.220404635327210      -0.140409506171629     
  0.167975054619666       7.476706092004103E-002 -3.637693161900374E-002
 -0.193074029669627      -3.605436174209158E-002 -4.363129902950518E-002
 -1.771578056414690E-002  0.137658294251664      -8.469340827149034E-002
 -3.350958413168566E-002  7.819010664972439E-003  0.156392641707292     
 -0.137003345772606       0.156836220311831      -1.284018571526357E-003
  5.218049676749816E-002  0.114930184096146       0.180953329923972     
  7.331874189343003E-002  0.195746268058082      -2.741249417570327E-002
  7.070200491775473E-002 -6.496920281440563E-002 -2.711103761901961E-002
 -0.131305218165594      -0.102297968992689       6.155585952214968E-002
  0.119507331741744       5.769415673405971E-002 -6.218322485638410E-002
  3.258679805384673E-002  3.182710333191246E-002 -0.125779694406476     
 -5.604000955402348E-002  0.194085584339579      -8.522230031548474E-002
  0.166696873757332       6.558040232376797E-004  5.553695112140571E-002
  8.457526836745161E-003 -0.147064391803151       1.484294922420206E-003
  1.893821769057762E-002 -0.134823943799781      -0.159355237057960     
 -0.170808059523357       1.816212443398316E-002 -0.123534792742824     
 -6.324798347337884E-002  1.882436026658071E-002  6.612519475429313E-002
 -5.504080919309692E-002 -0.132094248285309       5.398799153980696E-002
 -0.105576988075831      -1.132136415359229E-002 -5.559249586120168E-002
 -6.348333645783054E-002  3.702668033716076E-002  2.557682376587003E-002
 -3.269132277682889E-002 -5.662917101785025E-002 -0.194029017944720     
 -4.256491331788530E-002 -0.103531587800064      -5.629970509356242E-002
 -9.702363566515286E-002  4.669705177675784E-002  0.145760078465019     
 -3.273627470197033E-002  3.102277806812195E-002  0.189980822832768     
 -2.646141295709206E-002  0.153580855300192      -6.376460669723280E-002
  9.094943738140578E-002 -3.275362668628212E-002  0.245955663085314     
 -4.945446302156337E-003 -9.514976611077722E-002 -3.019386952587620E-002
 -7.101937461843585E-002 -0.190310035053991       9.997080164079875E-002
  6.878896831390598E-002 -1.708251438011656E-002  0.117546588736711     
 -9.503578299596872E-003  2.400863949350280E-002 -0.173165041566146     
 -4.584689366565285E-004 -9.181778278732343E-002  5.352609268363334E-002
  1.691889384945176E-002  0.212018994401896      -0.114457949543155     
 -2.801024573023086E-002 -9.403958879596035E-002 -0.286355467903100     
  9.344078093085896E-002 -4.566349867223087E-002  0.148922009605919     
 -7.426044701611460E-002  0.215036052366333      -0.212958808624402     
 -0.174702618300953      -3.484296774601101E-002  0.174243740528329     
  0.124921392073024       6.476591221277504E-002  5.852929361847755E-002
 -0.117816921152149       0.131995994412079       0.105022379666985     
 -5.649265422126475E-002 -0.106548966911537      -6.445712334566027E-002
  0.106711689597300      -8.574447065715821E-002 -5.497036814766989E-002
 -0.152275056807040       0.133142834651294      -9.951005637321490E-002
 -8.616506402159659E-002  4.552768356136844E-002 -7.720511788572890E-002
 -0.122249302598258       1.822830236245099E-002  0.186794138788136     
  7.414355190881910E-003  0.177141907845603       0.106467497703740     
 -0.292253289428838       0.178563000945517       0.122775093289181     
  5.546443362009525E-002 -0.126935754084175       7.468413663569608E-002
  4.158634481349151E-002 -7.834778935415040E-002  7.615622675205308E-002
 -0.174280907380085       6.744472179633390E-002  0.180201743279525     
 -7.924298164776200E-002  0.189417846924051      -0.118650765705227     
  0.101263082878573       2.218288774713027E-002 -0.164643925577692     
 -0.116892946274021       0.128976836047644       4.837811769155197E-002
  3.928440214579103E-002  0.217482518832054      -6.950564289482794E-003
  0.101515251873834      -0.145908614994968      -9.883815380360995E-002
  0.166442750186690       0.160016026089962      -3.177919874863584E-003
 -8.249791764774840E-002 -0.127419665932038       0.116982855483651     
 -1.696069432385497E-002 -0.108022080628289       9.653565335514581E-003
  3.279143261404278E-002 -0.145146193114416      -0.119480687628706     
  7.076301548909249E-002 -5.437071348088048E-002 -3.604787184116904E-002
 -8.618621264265438E-003 -0.158409750148531      -0.121623520221932     
 -9.595229256961519E-004 -3.004260061108137E-002 -7.377048040121677E-002
  5.956934997808937E-003  2.087999159409495E-002 -3.486197263551291E-002
 -2.616482796531257E-003 -4.271377811404987E-002  2.827913910315650E-002
  0.317182548247431      -0.181438473031481       0.112975004394052     
 -6.991436438698075E-004 -3.216619058746917E-002 -0.318179394066453     
  6.191993836785432E-002  6.322957168603316E-002  0.108172678382137     
  4.968405314660693E-002 -7.625741752525458E-002  0.240514850623257     
 -6.986585927380710E-002  4.846415913472121E-002 -9.104025667501212E-002
 -0.112402810458638      -1.270445868029830E-002  0.146629610435652     
 -0.186117359736695       0.147529648568711       5.541757933685160E-002
  0.115552472914022       1.093000616590557E-002 -8.016001467201481E-002
  0.140565106787369       0.203223987569202       8.881235655351675E-003
 -5.943159547867118E-002  6.804714152805182E-002 -6.590084549406218E-003
 -0.153454027091340       9.193754296271207E-002 -3.541227675174491E-002
 -0.196371336433146       6.921029136217854E-002  3.676514567804580E-002
 -0.168400429390507      -1.911999497433656E-002  8.884100625837832E-002
  0.103905454939428      -5.718939939240449E-002 -0.237452341360052     
 -0.129468820897654       5.322918619358497E-002  2.193678256402526E-002
  8.597976687140810E-002 -4.486047260416062E-002  1.746880718441987E-003
  8.698080372674238E-002 -5.776343500242224E-002  4.082607960570155E-002
 -0.103319988327486      -8.989515672431786E-002 -0.154110645027451     
 -5.373126489734083E-002 -2.594115635439231E-002  2.493237120047424E-002
 -1.904097200241128E-002 -0.142185292391558       3.453105443455622E-002
  0.201198023898261       9.121172130969994E-002 -4.734462073529362E-003
  9.163233100903360E-002 -7.016517919709227E-002 -0.139636854425771     
 -6.705320109363060E-002 -0.107267987331450       0.115410013724874     
 -0.151415818862632      -5.574216977190417E-002  1.037231981549623E-002
 -2.677506002486113E-002 -2.833529296434830E-002  0.165325720773725     
  0.128658592938091      -7.928685485894112E-002 -0.142531061105533     
 -8.424627094867097E-002 -4.919538621471727E-002 -3.746241821233281E-002
 -2.057049865652552E-002  2.752866940239295E-002 -0.130407774902670     
 -3.229772899585157E-002  1.064119839832363E-002 -1.721586273009387E-002
  1.590544658758246E-002  8.535653094126568E-002  5.723100338755154E-002
 -5.515981210594147E-002  0.164690256789677       5.151268668382508E-002
 -0.149340013758259       3.611643790278189E-002  7.068629685582282E-002
 -3.953080356414421E-002 -4.525581585787643E-002  9.243032901848483E-003
  1.948800977473430E-002  3.780834031824182E-002  0.259127467785836     
 -5.443597246125018E-002  1.332731487815429E-002 -7.111166650324438E-002
 -0.279678203442744      -0.214849914266907      -0.143166600070065     
  7.561028457152681E-002  1.277365100537727E-002  0.138551953379495     
  0.189594230493531      -1.884349401737106E-003  5.555134920309787E-002
 -0.299921733297820      -0.114127635857111       0.144323171090742     
  5.450349002901225E-002 -7.858044079513897E-003 -2.782038632478935E-002
  1.987808914491826E-002  0.182489486290292       3.750891339958104E-002
  1.605137774806608E-003 -1.152465845253748E-003  2.466644632817228E-002
 -8.131712708112276E-002 -0.170635988960721       3.306601503772645E-002
 -4.026891808846731E-003 -0.228798515376205       2.344995647022311E-002
 -0.140549537130574      -2.054840848159806E-002  0.185705752731589     
  1.742548894941015E-002  0.103343208143313      -3.077568966784410E-002
 -6.096857351168083E-002 -3.950405536373513E-002  0.157095098363124     
  0.102721138521678      -8.429639221264644E-002 -6.159597642733009E-003
 -2.543802655212125E-002 -0.113669352618842      -3.341513317336738E-002
 -0.215244307003061       3.595479008544619E-002 -9.626238783621320E-002
  4.746846337410365E-002  1.834176164892165E-002 -5.213743269718158E-002
 -7.980189544458692E-002  0.182567255243833      -0.178960294443493     
 -0.112440995230918       4.268650459281822E-002 -0.195885808182964     
  4.982289542026255E-002 -1.931915647490702E-002  6.841199318247126E-002
  6.698361735670059E-003 -6.855538274020080E-002  2.350839951847236E-002
  2.841370356419592E-003 -5.328385627428772E-002 -5.075609456499518E-002
  0.143969860113052      -0.335346307164342       0.123672326827534     
 -0.134498099216891       0.241663588872278      -0.196051185187429     
  3.585945911135314E-002  4.901285129213410E-002  1.147328408645205E-002
  7.214005536537241E-003 -0.124503711045627       2.691140078232114E-002
 -2.140191718056332E-002 -0.184174833305606      -0.146021672535274     
 -8.560092261357607E-002 -0.204062276794710       5.929501026958420E-002
  1.504396133463140E-002  0.113325468396648       6.607182200703157E-002
  1.811295916041290E-002  5.735038182222494E-003  2.521451957570039E-002
 -0.233682322715200      -5.171415576281674E-002  0.161495272608904     
 -0.136848705559561       0.331146418349530      -0.216042393840170     
 -0.165204216136511       0.109243242967674       0.185877377663776     
  9.241155901979219E-002 -6.548845987799394E-002  7.295653981890766E-002
  1.983394126056546E-002  0.101728611796546       7.133904853155174E-002
 -6.954305413887413E-002  5.262393821204998E-002  0.105529644584010     
  4.582269112313386E-002 -0.212668902162132      -4.942334175920290E-002
  0.112079682278125      -0.112053234932608      -2.631674623399210E-002
 -0.309712679548696       0.114482698581583       2.413013150747088E-002
  5.448114267705664E-002  0.101823501831821      -2.277047653771721E-002
  0.107912852352254      -9.370331664642927E-002 -7.289517627619119E-003
 -3.335324535362311E-002  3.786977323530046E-002 -1.590545695804402E-002
  8.418338522328876E-003  0.231005868193851      -2.829361920910094E-002
  3.171144338520539E-002  9.728764231836966E-002  3.657312346754172E-002
 -8.168186805265640E-002 -0.120807787852012      -0.144857435029982     
 -6.063066396725966E-002  2.548278691949701E-002 -0.184460687505900     
  3.224752992428134E-002 -0.106710878640282       0.111846527951405     
  0.125743473414396      -7.075520235924260E-002  0.109758637400733     
 -3.481977804036032E-002  7.876157461702365E-005 -5.937330910011874E-003
 -7.852442345522098E-002 -8.332226972545677E-002  8.063226601160835E-002
  3.261137690097166E-002  1.602693572796532E-002 -7.884663774682787E-003
  8.944093946571376E-002  6.658271067014827E-002  0.184281213167514     
 -2.117496352407002E-003  5.148131565970770E-002  0.133472777268079     
  0.157767999019010       5.467473827146450E-002  0.323248652063488     
 -7.743408367611536E-002  5.949385868197019E-002  0.113193798952361     
 -0.299967065544734       7.866583973840539E-002 -2.018752290970730E-002
  6.245017589547563E-002 -0.150012445880162      -0.171404857778289     
 -5.734695769536130E-003  5.773282787635123E-002  9.677305273706650E-003
  5.978251450909768E-002  2.190975708160209E-002  9.027746170562831E-002
  5.495876947023982E-002 -0.144954602368445       7.381096978594057E-002
 -3.961905266367809E-002  5.071213578584322E-002  3.710116859310946E-003
  0.221459513592559      -0.132979773985337       6.800741362477501E-002
 -0.117717125973788       9.969910026650433E-002 -2.830489997377351E-002
  0.185148144079964       2.018830666161299E-002 -0.150509054893423     
 -0.222713581288046       1.160009508043227E-002  0.211871197454831     
  0.144271638091999      -1.822756111036833E-002 -4.828588058267628E-002
 -1.849523108329251E-003  2.567507457911925E-002 -0.207107944801217     
  9.490152261287757E-002  0.175095270965901      -0.120713874328159     
  0.157552446728945      -0.133762657245157      -0.151288153234825     
  0.100580706083469      -0.135980433257026       4.010175481952041E-002
  0.224181544030763       0.116488025249125      -0.180599837248727     
  6.276244330577160E-002  3.925981136961462E-002 -0.140484926399366     
  0.115645559584159      -0.166314263079794      -0.103923440159725     
 -9.169783371530152E-002 -0.171607136743851      -0.119245448450192     
 -0.204135623280595      -0.108801644006726       0.182296159680906     
  2.096165519914780E-002 -6.353993528694331E-002  4.166129971465807E-002
 -0.311686431844141      -1.899784892348365E-002 -2.819150631401078E-003
  0.122019512982553      -0.178348128231498       8.414217873308034E-002
  0.167011881808343       8.110232286878701E-002 -0.120112704782618     
  2.629680208868276E-002  5.992717315632572E-002 -1.519191467312433E-002
  0.142345016116404       7.775162920390273E-002  8.758654357170373E-002
 -8.106101646156548E-002  1.481505602305933E-002  1.375500462671139E-002
 -0.168122364315034       0.190430682080368       6.117057903009506E-002
  0.150607554724160       0.190667913966444      -0.151901365490631     
 -0.151798099582933       3.140714629119455E-002  5.079440937634927E-002
 -0.168858181376577       0.159337394618375       9.990005735051183E-002
  6.298083665066458E-002  1.180879169959330E-002  2.997508895107468E-002
  6.268686837372063E-002 -0.134476126705782       0.156558121078795     
 -4.686300127378207E-002  0.164297104807392       7.841186464423797E-002
 -6.276714634023638E-002 -8.428256398455418E-002  4.016174215306676E-002
 -0.186857242992454      -1.906980743386876E-002  0.124353117639743     
  0.135726454148412       5.370615339661299E-002  0.211611144519452     
 -0.202631850445642       1.991908778916975E-002 -9.230762732159030E-003
 -2.484544778874382E-003 -0.130119334371578      -5.212794432136793E-002
  0.208691033994604      -1.213583722537816E-002  0.110222349098107     
  0.109545508255993      -0.145184853186474      -1.834882091465972E-002
 -0.258746086865839       3.981413947286481E-002  2.125317661106050E-003
  0.139271146519876       6.113519491590991E-002  0.177367590946648     
  0.135709144924260      -0.205956337395325       2.530730961775290E-002
 -0.137940797336007       4.689582742314499E-002  7.969552158615473E-002
 -0.139599336671953      -0.108476491102192      -2.417283245754127E-002
 -0.108523883983834      -2.318564726241351E-002 -3.272876015359809E-003
 -0.127251844441981       8.170808566281611E-002  4.123641386720573E-002
 -0.108440218907996       5.877319953869141E-003  8.138588609944371E-003
  0.150942333270606      -1.140762265502177E-002  1.741509195868868E-002
  0.127714506091795      -4.454932255894373E-003 -4.341579601082015E-002
 -0.139607636065555      -0.149417526969179       5.036569202762325E-002
  2.206486189344644E-002  6.888743298733944E-002  2.333526579333638E-002
  0.136777218999648       0.144942263422647       4.702483904738072E-002
  7.438371854042834E-002  6.384856830822234E-002  0.131098293969122     
  2.971746187130311E-002 -2.633077913986343E-002 -0.228521250885204     
 -8.334809340821188E-002  3.309222677295356E-002 -0.169068001605341     
  9.810626862850184E-002 -4.872191581335480E-002  0.145456238294046     
 -0.139804490734310      -6.311404589085186E-002 -0.248192128558614     
  0.233540980328675       0.309773266137998      -2.194110812948747E-002
 -7.417940575530750E-002  4.314088066313165E-002 -5.598840070303179E-002
 -3.978199938936768E-002 -5.914797755142159E-002  0.136476852574594     
  2.022608203732997E-002  4.678396807243043E-002 -0.134852184763572     
 -4.605577004403527E-002 -9.412884461189452E-002 -0.122431129061906     
  8.932937446324306E-003  3.278960677391699E-002 -6.430262181719053E-002
  7.891932589499308E-002 -8.264035668912043E-002 -0.188445543095322     
  3.249208695028843E-002  3.292381057127808E-002  3.790944689928149E-002
  5.445345247029323E-002  0.105619994921611       5.775903664312708E-002
  3.614658990718644E-002  8.895511276825160E-002  0.179256172779529     
 -5.974541147231471E-002  5.509944072732258E-002 -0.216238974974410     
 -6.166012189180729E-002  6.992045266226893E-002  3.573331891068479E-003
  7.956570441967938E-003 -0.191381889788751      -6.941913822666307E-002
 -0.115695313822264      -3.545503613957420E-002  7.841979491460244E-002
  0.213692145372126      -6.994731451410960E-002 -5.813804521089367E-002
  6.641149756833729E-002  0.125026359365405      -7.128233178695313E-002
  0.126301712843275       0.122269092137504      -8.438655806285529E-002
  3.543886972681080E-002 -0.123102153994266      -2.399664062175382E-002
 -1.528116483959757E-002 -3.417447187235950E-002  5.495268660828540E-002
 -0.122975918951982      -0.127141679284877       0.133387777038962     
 -5.064674071676779E-002  9.626770811745788E-002 -1.774716008165778E-003
  0.194463803845112      -0.103792683726815       2.277222861987083E-002
 -0.103789210000847       7.612289053965532E-002 -4.603716845647508E-002
  1.110414334221248E-002 -0.225131359878693       0.113456785514873     
  6.101050213955350E-002  0.137384461852412       7.779249782954153E-002
  7.048369300329523E-002 -0.127766982300608      -0.327417254173413     
  8.523826489591431E-002  0.181642243411089       6.518022560593342E-002
 -0.175747618831141       0.272971992494861       0.173112590584234     
  2.558021125239994E-002  6.570362613317594E-002  5.712596191415975E-003
  7.901028782355998E-002  8.781741764572698E-002 -9.818039192836701E-002
  2.930060380552739E-002  2.263071045680790E-002 -1.688731495309641E-002
  0.139714633864225       6.680056818655918E-002  2.892713118136897E-002
 -7.188812492827346E-002  4.208132789825170E-002 -1.769097591048248E-002
 -7.935241192113478E-002 -1.482911816570769E-002  0.119252459922136     
 -6.487807717667801E-003  2.726788325708756E-002  1.509134687594146E-002
 -7.545553980362543E-002 -7.642934925867349E-002 -5.048579935308293E-002
 -9.390534757679977E-002 -0.108133046817082      -4.098655539016356E-002
  6.029727205402534E-002  6.872355474791747E-002 -6.265420889508919E-002
  4.623684212110488E-002  4.298069012184520E-002 -4.192530454595460E-002
 -0.165161324170672      -2.575601993771722E-002 -9.453610458959481E-002
 -2.398601569155159E-004 -0.167925104553611      -0.173775245936961     
  5.671374029990937E-002 -0.132721050112905       0.119894307039697     
  0.171466709108088       0.151074635278489      -2.184952353401527E-002
 -0.187693503042565       0.105195815281418      -1.359948367216633E-003
 -0.176710076073625      -0.150907575634125       1.333040967312804E-002
  4.276044303399319E-002 -0.223712881671631       2.131269505088677E-002
  2.849913135887558E-003  5.289115017902656E-002 -6.570147149495761E-002
  0.225173263486860       0.192046712713989       0.121661811380483     
  2.175377799962554E-002 -3.307340679821220E-002 -9.175374515694162E-002
  3.886242021659077E-002  0.102344664844880       9.611204914916645E-002
  8.749196810489993E-002  3.777312587842199E-002  4.842808251627038E-002
  2.369365550150357E-002  1.534299412987110E-002 -0.229033212046173     
  8.844643668914262E-002 -0.113497094969663      -2.343087570487406E-002
 -7.097785946704382E-002 -3.242429372433314E-002 -1.727571799734583E-002
  5.517451177204268E-002 -0.107327638034517      -0.173132906101326     
  0.192628226467035      -0.187861684641726      -0.240035367083213     
 -0.134514528898306      -2.784892787729046E-002  0.305301440592373     
  9.058703377251208E-002  0.128294668034586       6.664524336958355E-002
  8.759182854477209E-003  9.476436306907920E-002  0.141351230249632     
  0.177136381296098      -5.013880690633855E-002  0.166641484335183     
  5.876019342093038E-002 -9.763194473526172E-002 -9.511331663762633E-002
  9.270022705008672E-002  8.199506724923403E-002 -3.560931158280334E-002
 -4.818241016745654E-002 -0.238348582990402       3.706502665067269E-002
  0.158804967202507      -8.121765768731161E-002 -0.170840425378967     
  3.401934121151920E-003 -8.126871283047894E-002  4.546949387084463E-002
  0.277141902406184       0.116774938938809      -9.426085040368141E-002
 -2.838484827702084E-002  2.307916436604251E-002 -7.365385347030902E-002
  0.122559814337686      -0.213680135784944       9.170619994008131E-002
  0.213661420116044       6.458923357480668E-002 -5.834832742585012E-003
 -9.625902958948444E-002 -6.422087367563591E-002  7.878096414577120E-002
 -8.052084671892962E-002 -7.544638208922283E-003  0.122430771194921     
  0.138570613452746       0.188612380183087       8.456667374505259E-003
  0.135749159710616       0.150220106036361       7.716857965770529E-002
  1.711747265822811E-002  8.937644836969098E-002  4.209593140761375E-002
  0.111113425759912      -6.178388189356489E-003 -0.143149870476246     
 -1.219220228477068E-002 -0.115657182073273       5.359284914443273E-003
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
