         300
  0.671722630847784       -3.55319732930879       2.655877148018245E-002
   3.15694378297482      -0.654587900636080        1.37796010059726     
   1.27028050656013       0.170635644206219       -1.93358322125704     
   1.62990845476471       -3.05259995138344      -0.113544109827194     
  0.156193924815887        1.85071821934819        2.84859605112132     
   1.57177227166477       -2.03535348370413      -0.413967627797700     
   1.33773751455347       -3.25872794005757       0.923796805044046     
  -2.69196461771585       -1.46365258989759        2.44393055174368     
 -0.121995327071125      -0.670688763389104       -2.36752707878028     
 -0.741211022986835       0.567929347516575       -1.59308759373320     
  -3.93465798037952      -0.656032972809871       4.496448994022660E-002
   3.05345697678945        1.33995956159367       0.370323600509019     
  0.862104054058104       -1.30219576137945        3.12055082218595     
   2.26720354368045       -1.63166885521996       -2.37515190654796     
  0.304916330801899       -2.42282341003979       -1.80383239236325     
   1.23911037973143        2.24060317417126        3.09896386267826     
  0.472279290394486       -1.70379590804926        1.02828929455982     
  0.382020688579756       -2.76263053064206       0.737172021045089     
  1.777706031999390E-002   3.01922877944490       -2.19084968559796     
  -1.74753342907416       -3.00958052847262        1.08965841280527     
 -0.309443265487692        2.30890838129840        1.98128358898625     
  -2.48145964250306      -0.941366933624557        1.53437178089698     
   3.28387276087504        2.17872949417827        1.00788699725943     
   2.96488647108674       -1.92890357181150       -1.51974754473580     
  0.716888346190261        2.57828335267049        2.18496047795418     
 -0.773260622709465        1.49314095578677      -0.982532661608453     
   1.88014546759177        2.29502081954601       -1.01301521992872     
  -3.08853160535029       -1.16285958151737       -1.48385706624873     
  -2.75229707639160       3.548223150729681E-002   1.79170907089426     
  -2.81707255382386      -0.402045442238372        2.80122770323735     
 -5.311333701100460E-002 -0.874005842326343        1.50601923936735     
  -3.00958996219593        2.89024698620011       0.172905738071015     
 -0.858744245163193      -0.473501656938839        2.07727755417294     
  -1.43816545844675       0.202840682606937       -3.24758361892886     
   3.54527037341048      -0.291210867830749      -5.613005228671013E-002
 -0.185891763720797        2.08893236429910       -1.68677553307185     
