         300
 -1.997355430456353E-002 -0.200162345630331      -0.153283120236047     
 -2.027222784191221E-002  0.100230783309358      -0.187894861543847     
  9.150593346994893E-003 -0.102121817745467      -0.103717383270503     
  0.102057803718625       0.210436891298979      -6.765212563504065E-002
  0.268055066302849      -7.733583941720623E-002 -1.652851204337859E-002
  4.716101697633909E-002 -6.590772407468203E-002 -1.338867316081921E-002
  5.358719955445203E-002 -3.586218488431629E-002 -3.437004435980181E-002
 -0.126093035019822      -9.403449231116372E-002 -3.379383715154839E-002
  5.912901677442436E-002  5.459104327261370E-002  6.984115350513266E-002
 -2.325739613043157E-002  2.636615313675814E-002 -0.121494291657231     
 -2.160892302362473E-002  0.136631943603142      -2.344139797296780E-002
  0.125521999121816       0.243291440961419       0.149089844500060     
 -3.860705955097075E-002 -0.134135100012217       0.139311089825390     
  0.187168473473440      -0.220404635327210      -0.140409506171629     
  0.167975054619666       7.476706092004090E-002 -3.637693161900354E-002
 -0.193074029669627      -3.605436174209170E-002 -4.363129902950498E-002
 -1.771578056414686E-002  0.137658294251664      -8.469340827149015E-002
 -3.350958413168562E-002  7.819010664972318E-003  0.156392641707292     
 -0.137003345772606       0.156836220311831      -1.284018571526159E-003
  5.218049676749820E-002  0.114930184096146       0.180953329923972     
  7.331874189343007E-002  0.195746268058082      -2.741249417570307E-002
  7.070200491775477E-002 -6.496920281440575E-002 -2.711103761901941E-002
 -0.131305218165594      -0.102297968992689       6.155585952214988E-002
  0.119507331741744       5.769415673405959E-002 -6.218322485638390E-002
  3.258679805384677E-002  3.182710333191233E-002 -0.125779694406476     
 -5.604000955402345E-002  0.194085584339579      -8.522230031548454E-002
  0.166696873757332       6.558040232375576E-004  5.553695112140591E-002
  8.457526836745197E-003 -0.147064391803151       1.484294922420404E-003
  1.893821769057766E-002 -0.134823943799781      -0.159355237057960     
 -0.170808059523357       1.816212443398304E-002 -0.123534792742824     
 -6.324798347337880E-002  1.882436026658059E-002  6.612519475429332E-002
 -5.504080919309688E-002 -0.132094248285309       5.398799153980716E-002
 -0.105576988075831      -1.132136415359241E-002 -5.559249586120148E-002
 -6.348333645783050E-002  3.702668033716063E-002  2.557682376587023E-002
 -3.269132277682885E-002 -5.662917101785037E-002 -0.194029017944720     
 -4.256491331788526E-002 -0.103531587800064      -5.629970509356222E-002
 -9.702363566515282E-002  4.669705177675772E-002  0.145760078465019     
 -3.273627470197030E-002  3.102277806812183E-002  0.189980822832768     
 -2.646141295709202E-002  0.153580855300192      -6.376460669723261E-002
  9.094943738140582E-002 -3.275362668628225E-002  0.245955663085314     
 -4.945446302156301E-003 -9.514976611077734E-002 -3.019386952587600E-002
 -7.101937461843581E-002 -0.190310035053991       9.997080164079894E-002
  6.878896831390602E-002 -1.708251438011668E-002  0.117546588736711     
 -9.503578299596836E-003  2.400863949350268E-002 -0.173165041566146     
 -4.584689366564920E-004 -9.181778278732355E-002  5.352609268363354E-002
  1.691889384945180E-002  0.212018994401896      -0.114457949543155     
 -2.801024573023082E-002 -9.403958879596047E-002 -0.286355467903100     
  9.344078093085900E-002 -4.566349867223100E-002  0.148922009605919     
 -7.426044701611456E-002  0.215036052366333      -0.212958808624402     
 -0.174702618300953      -3.484296774601113E-002  0.174243740528329     
  0.124921392073024       6.476591221277492E-002  5.852929361847775E-002
 -0.117816921152149       0.131995994412079       0.105022379666985     
 -5.649265422126471E-002 -0.106548966911537      -6.445712334566008E-002
  0.106711689597300      -8.574447065715833E-002 -5.497036814766969E-002
 -0.152275056807040       0.133142834651294      -9.951005637321471E-002
 -8.616506402159654E-002  4.552768356136832E-002 -7.720511788572870E-002
 -0.122249302598258       1.822830236245087E-002  0.186794138788136     
  7.414355190881947E-003  0.177141907845603       0.106467497703740     
 -0.292253289428838       0.178563000945517       0.122775093289181     
  5.546443362009528E-002 -0.126935754084175       7.468413663569627E-002
  4.158634481349154E-002 -7.834778935415053E-002  7.615622675205327E-002
 -0.174280907380085       6.744472179633378E-002  0.180201743279525     
 -7.924298164776196E-002  0.189417846924051      -0.118650765705227     
  0.101263082878573       2.218288774713015E-002 -0.164643925577692     
 -0.116892946274021       0.128976836047644       4.837811769155217E-002
  3.928440214579106E-002  0.217482518832054      -6.950564289482595E-003
  0.101515251873834      -0.145908614994968      -9.883815380360976E-002
  0.166442750186690       0.160016026089962      -3.177919874863386E-003
 -8.249791764774836E-002 -0.127419665932038       0.116982855483651     
 -1.696069432385493E-002 -0.108022080628289       9.653565335514779E-003
  3.279143261404282E-002 -0.145146193114416      -0.119480687628706     
